i	E(i)	g[i]
3622	-948.000000	2769.280782
3624	-944.000000	2769.735607
3626	-940.000000	2770.188355
3628	-936.000000	2770.640746
3630	-932.000000	2771.088711
3632	-928.000000	2771.534885
3634	-924.000000	2771.982187
3636	-920.000000	2772.427284
3638	-916.000000	2772.869118
3640	-912.000000	2773.310762
3642	-908.000000	2773.748965
3644	-904.000000	2774.188581
3646	-900.000000	2774.625462
3648	-896.000000	2775.059447
3650	-892.000000	2775.489113
3652	-888.000000	2775.916677
3654	-884.000000	2776.340732
3656	-880.000000	2776.766183
3658	-876.000000	2777.189860
3660	-872.000000	2777.611972
3662	-868.000000	2778.032101
3664	-864.000000	2778.453451
3666	-860.000000	2778.869686
3668	-856.000000	2779.285112
3670	-852.000000	2779.695184
3672	-848.000000	2780.105388
3674	-844.000000	2780.513487
3676	-840.000000	2780.919647
3678	-836.000000	2781.324307
3680	-832.000000	2781.728495
3682	-828.000000	2782.127773
3684	-824.000000	2782.526925
3686	-820.000000	2782.924355
3688	-816.000000	2783.320134
3690	-812.000000	2783.713205
3692	-808.000000	2784.105222
3694	-804.000000	2784.494392
3696	-800.000000	2784.883299
3698	-796.000000	2785.268622
3700	-792.000000	2785.651059
3702	-788.000000	2786.033759
3704	-784.000000	2786.412701
3706	-780.000000	2786.790357
3708	-776.000000	2787.168770
3710	-772.000000	2787.544100
3712	-768.000000	2787.916967
3714	-764.000000	2788.290578
3716	-760.000000	2788.661999
3718	-756.000000	2789.031985
3720	-752.000000	2789.397823
3722	-748.000000	2789.761118
3724	-744.000000	2790.125447
3726	-740.000000	2790.485146
3728	-736.000000	2790.843312
3730	-732.000000	2791.196943
3732	-728.000000	2791.555339
3734	-724.000000	2791.908823
3736	-720.000000	2792.261571
3738	-716.000000	2792.609122
3740	-712.000000	2792.956164
3742	-708.000000	2793.300852
3744	-704.000000	2793.643080
3746	-700.000000	2793.984611
3748	-696.000000	2794.321279
3750	-692.000000	2794.658313
3752	-688.000000	2794.994389
3754	-684.000000	2795.330209
3756	-680.000000	2795.663732
3758	-676.000000	2795.992070
3760	-672.000000	2796.322447
3762	-668.000000	2796.646085
3764	-664.000000	2796.970222
3766	-660.000000	2797.292606
3768	-656.000000	2797.611000
3770	-652.000000	2797.930256
3772	-648.000000	2798.244615
3774	-644.000000	2798.559375
3776	-640.000000	2798.873425
3778	-636.000000	2799.184663
3780	-632.000000	2799.492218
3782	-628.000000	2799.801721
3784	-624.000000	2800.107986
3786	-620.000000	2800.412490
3788	-616.000000	2800.713311
3790	-612.000000	2801.013567
3792	-608.000000	2801.309029
3794	-604.000000	2801.603743
3796	-600.000000	2801.896222
3798	-596.000000	2802.186911
3800	-592.000000	2802.473555
3802	-588.000000	2802.760231
3804	-584.000000	2803.043008
3806	-580.000000	2803.327040
3808	-576.000000	2803.609097
3810	-572.000000	2803.889655
3812	-568.000000	2804.166947
3814	-564.000000	2804.441680
3816	-560.000000	2804.717318
3818	-556.000000	2804.992985
3820	-552.000000	2805.263671
3822	-548.000000	2805.533971
3824	-544.000000	2805.799442
3826	-540.000000	2806.065293
3828	-536.000000	2806.331761
3830	-532.000000	2806.590700
3832	-528.000000	2806.851857
3834	-524.000000	2807.109025
3836	-520.000000	2807.367167
3838	-516.000000	2807.622111
3840	-512.000000	2807.873735
3842	-508.000000	2808.122511
3844	-504.000000	2808.369887
3846	-500.000000	2808.612082
3848	-496.000000	2808.856586
3850	-492.000000	2809.099076
3852	-488.000000	2809.341333
3854	-484.000000	2809.580418
3856	-480.000000	2809.814995
3858	-476.000000	2810.049029
3860	-472.000000	2810.283044
3862	-468.000000	2810.512080
3864	-464.000000	2810.741467
3866	-460.000000	2810.968973
3868	-456.000000	2811.191795
3870	-452.000000	2811.413971
3872	-448.000000	2811.638741
3874	-444.000000	2811.857958
3876	-440.000000	2812.078351
3878	-436.000000	2812.295333
3880	-432.000000	2812.508843
3882	-428.000000	2812.720570
3884	-424.000000	2812.932862
3886	-420.000000	2813.140380
3888	-416.000000	2813.349106
3890	-412.000000	2813.553472
3892	-408.000000	2813.752984
3894	-404.000000	2813.952722
3896	-400.000000	2814.152395
3898	-396.000000	2814.343266
3900	-392.000000	2814.537308
3902	-388.000000	2814.729983
3904	-384.000000	2814.921985
3906	-380.000000	2815.112259
3908	-376.000000	2815.296948
3910	-372.000000	2815.483784
3912	-368.000000	2815.666504
3914	-364.000000	2815.847120
3916	-360.000000	2816.027923
3918	-356.000000	2816.205028
3920	-352.000000	2816.380254
3922	-348.000000	2816.554462
3924	-344.000000	2816.724874
3926	-340.000000	2816.894458
3928	-336.000000	2817.065757
3930	-332.000000	2817.233161
3932	-328.000000	2817.397437
3934	-324.000000	2817.561164
3936	-320.000000	2817.719086
3938	-316.000000	2817.876058
3940	-312.000000	2818.033478
3942	-308.000000	2818.189756
3944	-304.000000	2818.343973
3946	-300.000000	2818.497131
3948	-296.000000	2818.647388
3950	-292.000000	2818.794742
3952	-288.000000	2818.939216
3954	-284.000000	2819.086873
3956	-280.000000	2819.228748
3958	-276.000000	2819.369548
3960	-272.000000	2819.510245
3962	-268.000000	2819.646758
3964	-264.000000	2819.780764
3966	-260.000000	2819.913888
3968	-256.000000	2820.045025
3970	-252.000000	2820.173955
3972	-248.000000	2820.302307
3974	-244.000000	2820.429522
3976	-240.000000	2820.552451
3978	-236.000000	2820.675721
3980	-232.000000	2820.794515
3982	-228.000000	2820.914863
3984	-224.000000	2821.029449
3986	-220.000000	2821.145480
3988	-216.000000	2821.259788
3990	-212.000000	2821.371138
3992	-208.000000	2821.478561
3994	-204.000000	2821.585172
3996	-200.000000	2821.689071
3998	-196.000000	2821.790934
4000	-192.000000	2821.893509
4002	-188.000000	2821.995221
4004	-184.000000	2822.091285
4006	-180.000000	2822.185435
4008	-176.000000	2822.281518
4010	-172.000000	2822.371025
4012	-168.000000	2822.462406
4014	-164.000000	2822.551379
4016	-160.000000	2822.639774
4018	-156.000000	2822.726318
4020	-152.000000	2822.807831
4022	-148.000000	2822.887967
4024	-144.000000	2822.963613
4026	-140.000000	2823.039499
4028	-136.000000	2823.111290
4030	-132.000000	2823.181979
4032	-128.000000	2823.250858
4034	-124.000000	2823.320517
4036	-120.000000	2823.388667
4038	-116.000000	2823.456678
4040	-112.000000	2823.519271
4042	-108.000000	2823.578479
4044	-104.000000	2823.638591
4046	-100.000000	2823.694128
4048	-96.000000	2823.749805
4050	-92.000000	2823.802383
4052	-88.000000	2823.852700
4054	-84.000000	2823.903434
4056	-80.000000	2823.952802
4058	-76.000000	2823.995759
4060	-72.000000	2824.039467
4062	-68.000000	2824.083894
4064	-64.000000	2824.122708
4066	-60.000000	2824.162145
4068	-56.000000	2824.200462
4070	-52.000000	2824.235621
4072	-48.000000	2824.269504
4074	-44.000000	2824.300444
4076	-40.000000	2824.331323
4078	-36.000000	2824.360137
4080	-32.000000	2824.385551
4082	-28.000000	2824.407511
4084	-24.000000	2824.428175
4086	-20.000000	2824.446660
4088	-16.000000	2824.467604
4090	-12.000000	2824.484209
4092	-8.000000	2824.497787
4094	-4.000000	2824.510352
4096	0.000000	2824.520520
4098	4.000000	2824.529802
4100	8.000000	2824.534290
4102	12.000000	2824.537024
4104	16.000000	2824.540509
4106	20.000000	2824.538991
4108	24.000000	2824.538195
4110	28.000000	2824.538806
4112	32.000000	2824.531904
4114	36.000000	2824.526158
4116	40.000000	2824.516862
4118	44.000000	2824.504025
4120	48.000000	2824.491614
4122	52.000000	2824.477702
4124	56.000000	2824.461440
4126	60.000000	2824.441283
4128	64.000000	2824.425772
4130	68.000000	2824.403407
4132	72.000000	2824.377508
4134	76.000000	2824.350555
4136	80.000000	2824.319662
4138	84.000000	2824.289554
4140	88.000000	2824.259058
4142	92.000000	2824.228636
4144	96.000000	2824.193063
4146	100.000000	2824.156898
4148	104.000000	2824.118327
4150	108.000000	2824.077955
4152	112.000000	2824.040717
4154	116.000000	2823.999067
4156	120.000000	2823.958031
4158	124.000000	2823.915184
4160	128.000000	2823.871970
4162	132.000000	2823.822544
4164	136.000000	2823.779924
4166	140.000000	2823.737257
4168	144.000000	2823.703775
4170	148.000000	2823.672552
4172	152.000000	2823.649397
4174	156.000000	2823.639708
4176	160.000000	2823.643035
4178	164.000000	2823.665619
4180	168.000000	2823.710037
4182	172.000000	2823.790663
4184	176.000000	2823.904831
4186	180.000000	2824.061908
4188	184.000000	2824.264790
4190	188.000000	2824.518167
4192	192.000000	2824.820025
4194	196.000000	2825.155307
4196	200.000000	2825.529302
4198	204.000000	2825.925587
4200	208.000000	2826.348080
4202	212.000000	2826.772383
4204	216.000000	2827.209995
4206	220.000000	2827.649785
4208	224.000000	2828.096051
4210	228.000000	2828.547832
4212	232.000000	2829.000336
4214	236.000000	2829.455914
4216	240.000000	2829.908384
4218	244.000000	2830.357546
4220	248.000000	2830.809972
4222	252.000000	2831.259589
4224	256.000000	2831.710750
4226	260.000000	2832.158422
4228	264.000000	2832.602123
4230	268.000000	2833.045681
4232	272.000000	2833.489913
4234	276.000000	2833.933585
4236	280.000000	2834.377932
4238	284.000000	2834.817390
4240	288.000000	2835.258379
4242	292.000000	2835.698353
4244	296.000000	2836.132166
4246	300.000000	2836.565630
4248	304.000000	2836.997452
4250	308.000000	2837.429340
4252	312.000000	2837.857597
4254	316.000000	2838.285227
4256	320.000000	2838.709264
4258	324.000000	2839.133079
4260	328.000000	2839.552367
4262	332.000000	2839.969565
4264	336.000000	2840.389440
4266	340.000000	2840.806281
4268	344.000000	2841.218905
4270	348.000000	2841.630249
4272	352.000000	2842.037598
4274	356.000000	2842.445418
4276	360.000000	2842.848939
4278	364.000000	2843.257398
4280	368.000000	2843.658688
4282	372.000000	2844.059390
4284	376.000000	2844.460451
4286	380.000000	2844.859124
4288	384.000000	2845.256290
4290	388.000000	2845.650064
4292	392.000000	2846.043251
4294	396.000000	2846.438382
4296	400.000000	2846.830802
4298	404.000000	2847.223515
4300	408.000000	2847.611786
4302	412.000000	2847.995825
4304	416.000000	2848.379423
4306	420.000000	2848.760303
4308	424.000000	2849.138491
4310	428.000000	2849.515265
4312	432.000000	2849.895082
4314	436.000000	2850.268223
4316	440.000000	2850.641147
4318	444.000000	2851.013902
4320	448.000000	2851.383957
4322	452.000000	2851.749412
4324	456.000000	2852.112334
4326	460.000000	2852.473413
4328	464.000000	2852.834686
4330	468.000000	2853.196568
4332	472.000000	2853.551388
4334	476.000000	2853.906771
4336	480.000000	2854.259979
4338	484.000000	2854.614363
4340	488.000000	2854.963970
4342	492.000000	2855.310980
4344	496.000000	2855.659575
4346	500.000000	2856.003062
4348	504.000000	2856.344700
4350	508.000000	2856.687796
4352	512.000000	2857.027082
4354	516.000000	2857.364265
4356	520.000000	2857.700390
4358	524.000000	2858.031776
4360	528.000000	2858.363274
4362	532.000000	2858.691540
4364	536.000000	2859.020611
4366	540.000000	2859.347111
4368	544.000000	2859.671474
4370	548.000000	2859.994501
4372	552.000000	2860.316742
4374	556.000000	2860.634647
4376	560.000000	2860.950248
4378	564.000000	2861.266002
4380	568.000000	2861.578874
4382	572.000000	2861.890796
4384	576.000000	2862.199548
4386	580.000000	2862.508286
4388	584.000000	2862.812041
4390	588.000000	2863.117409
4392	592.000000	2863.420229
4394	596.000000	2863.717088
4396	600.000000	2864.017591
4398	604.000000	2864.310074
4400	608.000000	2864.605637
4402	612.000000	2864.902254
4404	616.000000	2865.193897
4406	620.000000	2865.486102
4408	624.000000	2865.777144
4410	628.000000	2866.062427
4412	632.000000	2866.346613
4414	636.000000	2866.630837
4416	640.000000	2866.913132
4418	644.000000	2867.191717
4420	648.000000	2867.473480
4422	652.000000	2867.749977
4424	656.000000	2868.024795
4426	660.000000	2868.297684
4428	664.000000	2868.566653
4430	668.000000	2868.835843
4432	672.000000	2869.104078
4434	676.000000	2869.368256
4436	680.000000	2869.632970
4438	684.000000	2869.893151
4440	688.000000	2870.151720
4442	692.000000	2870.407818
4444	696.000000	2870.666910
4446	700.000000	2870.921553
4448	704.000000	2871.173972
4450	708.000000	2871.424054
4452	712.000000	2871.670665
4454	716.000000	2871.916469
4456	720.000000	2872.162932
4458	724.000000	2872.402780
4460	728.000000	2872.643301
4462	732.000000	2872.878755
4464	736.000000	2873.116243
4466	740.000000	2873.350265
4468	744.000000	2873.580751
4470	748.000000	2873.810675
4472	752.000000	2874.038232
4474	756.000000	2874.264042
4476	760.000000	2874.491280
4478	764.000000	2874.713884
4480	768.000000	2874.932384
4482	772.000000	2875.152857
4484	776.000000	2875.372971
4486	780.000000	2875.585084
4488	784.000000	2875.798080
4490	788.000000	2876.007931
4492	792.000000	2876.218842
4494	796.000000	2876.425916
4496	800.000000	2876.629264
4498	804.000000	2876.832605
4500	808.000000	2877.036468
4502	812.000000	2877.235658
4504	816.000000	2877.435993
4506	820.000000	2877.632373
4508	824.000000	2877.824184
4510	828.000000	2878.016438
4512	832.000000	2878.208574
4514	836.000000	2878.398758
4516	840.000000	2878.583383
4518	844.000000	2878.764210
4520	848.000000	2878.945775
4522	852.000000	2879.125508
4524	856.000000	2879.302076
4526	860.000000	2879.480197
4528	864.000000	2879.656311
4530	868.000000	2879.830556
4532	872.000000	2880.000149
4534	876.000000	2880.169203
4536	880.000000	2880.337828
4538	884.000000	2880.502603
4540	888.000000	2880.666498
4542	892.000000	2880.831308
4544	896.000000	2880.992154
4546	900.000000	2881.147018
4548	904.000000	2881.303021
4550	908.000000	2881.456815
4552	912.000000	2881.608130
4554	916.000000	2881.756614
4556	920.000000	2881.905258
4558	924.000000	2882.051203
4560	928.000000	2882.194091
4562	932.000000	2882.337649
4564	936.000000	2882.476628
4566	940.000000	2882.613667
4568	944.000000	2882.751373
4570	948.000000	2882.886514
4572	952.000000	2883.019986
4574	956.000000	2883.151413
4576	960.000000	2883.282049
4578	964.000000	2883.407628
4580	968.000000	2883.532722
4582	972.000000	2883.655200
4584	976.000000	2883.775170
4586	980.000000	2883.894024
4588	984.000000	2884.008806
4590	988.000000	2884.123345
4592	992.000000	2884.235829
4594	996.000000	2884.345323
4596	1000.000000	2884.455923
4598	1004.000000	2884.561762
4600	1008.000000	2884.667793
4602	1012.000000	2884.770617
4604	1016.000000	2884.873884
4606	1020.000000	2884.972436
4608	1024.000000	2885.070325
4610	1028.000000	2885.164674
4612	1032.000000	2885.258627
4614	1036.000000	2885.352282
4616	1040.000000	2885.443741
4618	1044.000000	2885.531695
4620	1048.000000	2885.618861
4622	1052.000000	2885.702592
4624	1056.000000	2885.785323
4626	1060.000000	2885.867138
4628	1064.000000	2885.944593
4630	1068.000000	2886.022077
4632	1072.000000	2886.096290
4634	1076.000000	2886.167406
4636	1080.000000	2886.235419
4638	1084.000000	2886.305251
4640	1088.000000	2886.372818
4642	1092.000000	2886.438416
4644	1096.000000	2886.503737
4646	1100.000000	2886.562941
4648	1104.000000	2886.621209
4650	1108.000000	2886.678704
4652	1112.000000	2886.733544
4654	1116.000000	2886.785523
4656	1120.000000	2886.835873
4658	1124.000000	2886.884341
4660	1128.000000	2886.929723
4662	1132.000000	2886.972494
4664	1136.000000	2887.016964
4666	1140.000000	2887.058944
4668	1144.000000	2887.097889
4670	1148.000000	2887.137706
4672	1152.000000	2887.172436
4674	1156.000000	2887.206274
4676	1160.000000	2887.236763
4678	1164.000000	2887.265835
4680	1168.000000	2887.292984
4682	1172.000000	2887.319757
4684	1176.000000	2887.345897
4686	1180.000000	2887.368488
4688	1184.000000	2887.388062
4690	1188.000000	2887.406026
4692	1192.000000	2887.423202
4694	1196.000000	2887.437562
4696	1200.000000	2887.447927
4698	1204.000000	2887.457635
4700	1208.000000	2887.463436
4702	1212.000000	2887.469917
4704	1216.000000	2887.471803
4706	1220.000000	2887.477092
4708	1224.000000	2887.476959
4710	1228.000000	2887.473793
4712	1232.000000	2887.469275
4714	1236.000000	2887.462197
4716	1240.000000	2887.454840
4718	1244.000000	2887.443253
4720	1248.000000	2887.431106
4722	1252.000000	2887.417699
4724	1256.000000	2887.402411
4726	1260.000000	2887.386317
4728	1264.000000	2887.367956
4730	1268.000000	2887.348770
4732	1272.000000	2887.325492
4734	1276.000000	2887.301838
4736	1280.000000	2887.274199
4738	1284.000000	2887.247532
4740	1288.000000	2887.218667
4742	1292.000000	2887.186540
4744	1296.000000	2887.148271
4746	1300.000000	2887.111679
4748	1304.000000	2887.072392
4750	1308.000000	2887.029556
4752	1312.000000	2886.989180
4754	1316.000000	2886.946443
4756	1320.000000	2886.900230
4758	1324.000000	2886.853070
4760	1328.000000	2886.803020
4762	1332.000000	2886.747282
4764	1336.000000	2886.690631
4766	1340.000000	2886.632282
4768	1344.000000	2886.573976
4770	1348.000000	2886.511357
4772	1352.000000	2886.449844
4774	1356.000000	2886.385178
4776	1360.000000	2886.318253
4778	1364.000000	2886.252220
4780	1368.000000	2886.181743
4782	1372.000000	2886.109107
4784	1376.000000	2886.035471
4786	1380.000000	2885.958486
4788	1384.000000	2885.881479
4790	1388.000000	2885.803779
4792	1392.000000	2885.721325
4794	1396.000000	2885.637078
4796	1400.000000	2885.553576
4798	1404.000000	2885.465841
4800	1408.000000	2885.377102
4802	1412.000000	2885.284861
4804	1416.000000	2885.190397
4806	1420.000000	2885.095186
4808	1424.000000	2884.997905
4810	1428.000000	2884.897898
4812	1432.000000	2884.795242
4814	1436.000000	2884.691727
4816	1440.000000	2884.584415
4818	1444.000000	2884.476285
4820	1448.000000	2884.367304
4822	1452.000000	2884.256882
4824	1456.000000	2884.146390
4826	1460.000000	2884.029414
4828	1464.000000	2883.912882
4830	1468.000000	2883.792607
4832	1472.000000	2883.672426
4834	1476.000000	2883.547930
4836	1480.000000	2883.420297
4838	1484.000000	2883.293591
4840	1488.000000	2883.164894
4842	1492.000000	2883.035136
4844	1496.000000	2882.903352
4846	1500.000000	2882.771366
4848	1504.000000	2882.636748
4850	1508.000000	2882.496922
4852	1512.000000	2882.358469
4854	1516.000000	2882.218646
4856	1520.000000	2882.075855
4858	1524.000000	2881.929846
4860	1528.000000	2881.781154
4862	1532.000000	2881.630359
4864	1536.000000	2881.479582
4866	1540.000000	2881.325765
4868	1544.000000	2881.168229
4870	1548.000000	2881.011333
4872	1552.000000	2880.851682
4874	1556.000000	2880.691237
4876	1560.000000	2880.527683
4878	1564.000000	2880.363379
4880	1568.000000	2880.198882
4882	1572.000000	2880.029675
4884	1576.000000	2879.859180
4886	1580.000000	2879.687840
4888	1584.000000	2879.512768
4890	1588.000000	2879.337484
4892	1592.000000	2879.160355
4894	1596.000000	2878.979036
4896	1600.000000	2878.795183
4898	1604.000000	2878.609089
4900	1608.000000	2878.423701
4902	1612.000000	2878.235598
4904	1616.000000	2878.044827
4906	1620.000000	2877.853468
4908	1624.000000	2877.659996
4910	1628.000000	2877.462775
4912	1632.000000	2877.263647
4914	1636.000000	2877.066186
4916	1640.000000	2876.865767
4918	1644.000000	2876.661508
4920	1648.000000	2876.455014
4922	1652.000000	2876.247025
4924	1656.000000	2876.038147
4926	1660.000000	2875.825749
4928	1664.000000	2875.613767
4930	1668.000000	2875.396889
4932	1672.000000	2875.176923
4934	1676.000000	2874.957182
4936	1680.000000	2874.738596
4938	1684.000000	2874.516685
4940	1688.000000	2874.291338
4942	1692.000000	2874.064197
4944	1696.000000	2873.835226
4946	1700.000000	2873.605874
4948	1704.000000	2873.371424
4950	1708.000000	2873.138560
4952	1712.000000	2872.904949
4954	1716.000000	2872.665523
4956	1720.000000	2872.424785
4958	1724.000000	2872.182156
4960	1728.000000	2871.937529
4962	1732.000000	2871.690744
4964	1736.000000	2871.444216
4966	1740.000000	2871.195414
4968	1744.000000	2870.940116
4970	1748.000000	2870.687896
4972	1752.000000	2870.431335
4974	1756.000000	2870.175303
4976	1760.000000	2869.913441
4978	1764.000000	2869.655202
4980	1768.000000	2869.390723
4982	1772.000000	2869.127209
4984	1776.000000	2868.862393
4986	1780.000000	2868.595587
4988	1784.000000	2868.326574
4990	1788.000000	2868.053463
4992	1792.000000	2867.781013
4994	1796.000000	2867.504073
4996	1800.000000	2867.227655
4998	1804.000000	2866.947245
5000	1808.000000	2866.663832
5002	1812.000000	2866.379453
5004	1816.000000	2866.092800
5006	1820.000000	2865.805294
5008	1824.000000	2865.515231
5010	1828.000000	2865.225589
5012	1832.000000	2864.932431
5014	1836.000000	2864.638834
5016	1840.000000	2864.341670
5018	1844.000000	2864.038762
5020	1848.000000	2863.738728
5022	1852.000000	2863.436803
5024	1856.000000	2863.132912
5026	1860.000000	2862.823303
5028	1864.000000	2862.513331
5030	1868.000000	2862.200340
5032	1872.000000	2861.889697
5034	1876.000000	2861.575717
5036	1880.000000	2861.259693
5038	1884.000000	2860.941325
5040	1888.000000	2860.622141
5042	1892.000000	2860.297344
5044	1896.000000	2859.974658
5046	1900.000000	2859.650714
5048	1904.000000	2859.322306
5050	1908.000000	2858.992706
5052	1912.000000	2858.661670
5054	1916.000000	2858.327599
5056	1920.000000	2857.992523
5058	1924.000000	2857.654902
5060	1928.000000	2857.315531
5062	1932.000000	2856.975321
5064	1936.000000	2856.629086
5066	1940.000000	2856.286093
5068	1944.000000	2855.937538
5070	1948.000000	2855.590577
5072	1952.000000	2855.239112
5074	1956.000000	2854.886890
5076	1960.000000	2854.533710
5078	1964.000000	2854.178739
5080	1968.000000	2853.817826
5082	1972.000000	2853.455647
5084	1976.000000	2853.093307
5086	1980.000000	2852.727092
5088	1984.000000	2852.361882
5090	1988.000000	2851.996075
5092	1992.000000	2851.627220
5094	1996.000000	2851.255099
5096	2000.000000	2850.882257
5098	2004.000000	2850.506667
5100	2008.000000	2850.129990
5102	2012.000000	2849.752209
5104	2016.000000	2849.371447
5106	2020.000000	2848.990013
5108	2024.000000	2848.605277
5110	2028.000000	2848.218328
5112	2032.000000	2847.831418
5114	2036.000000	2847.439837
5116	2040.000000	2847.047916
5118	2044.000000	2846.653726
5120	2048.000000	2846.258276
5122	2052.000000	2845.859915
5124	2056.000000	2845.460935
5126	2060.000000	2845.060041
5128	2064.000000	2844.658574
5130	2068.000000	2844.255936
5132	2072.000000	2843.849404
5134	2076.000000	2843.439915
5136	2080.000000	2843.031390
5138	2084.000000	2842.619772
5140	2088.000000	2842.207113
5142	2092.000000	2841.791946
5144	2096.000000	2841.375826
5146	2100.000000	2840.961166
5148	2104.000000	2840.537889
5150	2108.000000	2840.114455
5152	2112.000000	2839.690633
5154	2116.000000	2839.263506
5156	2120.000000	2838.834032
5158	2124.000000	2838.402502
5160	2128.000000	2837.970875
5162	2132.000000	2837.537360
5164	2136.000000	2837.099123
5166	2140.000000	2836.662464
5168	2144.000000	2836.225433
5170	2148.000000	2835.787086
5172	2152.000000	2835.343596
5174	2156.000000	2834.897266
5176	2160.000000	2834.447929
5178	2164.000000	2834.000689
5180	2168.000000	2833.547338
5182	2172.000000	2833.094966
5184	2176.000000	2832.637964
5186	2180.000000	2832.180604
5188	2184.000000	2831.722336
5190	2188.000000	2831.269513
5192	2192.000000	2830.806035
5194	2196.000000	2830.342087
5196	2200.000000	2829.878654
5198	2204.000000	2829.411736
5200	2208.000000	2828.942508
5202	2212.000000	2828.471840
5204	2216.000000	2828.003345
5206	2220.000000	2827.525993
5208	2224.000000	2827.044725
5210	2228.000000	2826.566975
5212	2232.000000	2826.088561
5214	2236.000000	2825.605981
5216	2240.000000	2825.124312
5218	2244.000000	2824.636607
5220	2248.000000	2824.149578
5222	2252.000000	2823.659153
5224	2256.000000	2823.170085
5226	2260.000000	2822.680656
5228	2264.000000	2822.185739
5230	2268.000000	2821.686761
5232	2272.000000	2821.187580
5234	2276.000000	2820.689344
5236	2280.000000	2820.189195
5238	2284.000000	2819.683630
5240	2288.000000	2819.176530
5242	2292.000000	2818.667192
5244	2296.000000	2818.156554
5246	2300.000000	2817.645699
5248	2304.000000	2817.131027
5250	2308.000000	2816.612305
5252	2312.000000	2816.096900
5254	2316.000000	2815.577443
5256	2320.000000	2815.056984
5258	2324.000000	2814.532488
5260	2328.000000	2814.007864
5262	2332.000000	2813.481319
5264	2336.000000	2812.953538
5266	2340.000000	2812.421541
5268	2344.000000	2811.892377
5270	2348.000000	2811.358554
5272	2352.000000	2810.825151
5274	2356.000000	2810.289724
5276	2360.000000	2809.755744
5278	2364.000000	2809.219428
5280	2368.000000	2808.679313
5282	2372.000000	2808.134579
5284	2376.000000	2807.590236
5286	2380.000000	2807.041252
5288	2384.000000	2806.491134
5290	2388.000000	2805.941725
5292	2392.000000	2805.389682
5294	2396.000000	2804.836801
5296	2400.000000	2804.285009
5298	2404.000000	2803.730393
5300	2408.000000	2803.166909
5302	2412.000000	2802.605435
5304	2416.000000	2802.043949
5306	2420.000000	2801.478181
5308	2424.000000	2800.913322
5310	2428.000000	2800.343914
5312	2432.000000	2799.776733
5314	2436.000000	2799.205226
5316	2440.000000	2798.632319
5318	2444.000000	2798.058223
5320	2448.000000	2797.479350
5322	2452.000000	2796.902679
5324	2456.000000	2796.323926
5326	2460.000000	2795.740735
5328	2464.000000	2795.156793
5330	2468.000000	2794.572552
5332	2472.000000	2793.982077
5334	2476.000000	2793.393308
5336	2480.000000	2792.805389
5338	2484.000000	2792.214644
5340	2488.000000	2791.622515
5342	2492.000000	2791.023831
5344	2496.000000	2790.429802
5346	2500.000000	2789.832919
5348	2504.000000	2789.228898
5350	2508.000000	2788.623285
5352	2512.000000	2788.020600
5354	2516.000000	2787.408427
5356	2520.000000	2786.801458
5358	2524.000000	2786.191049
5360	2528.000000	2785.581276
5362	2532.000000	2784.965765
5364	2536.000000	2784.351134
5366	2540.000000	2783.734793
5368	2544.000000	2783.115354
5370	2548.000000	2782.493012
5372	2552.000000	2781.871640
5374	2556.000000	2781.249071
5376	2560.000000	2780.622388
5378	2564.000000	2779.997173
5380	2568.000000	2779.369484
5382	2572.000000	2778.737493
5384	2576.000000	2778.105481
5386	2580.000000	2777.474464
5388	2584.000000	2776.837523
5390	2588.000000	2776.201327
5392	2592.000000	2775.563177
5394	2596.000000	2774.924723
5396	2600.000000	2774.284181
5398	2604.000000	2773.638924
5400	2608.000000	2772.991308
5402	2612.000000	2772.341375
5404	2616.000000	2771.692781
5406	2620.000000	2771.042155
5408	2624.000000	2770.392085
5410	2628.000000	2769.737396
5412	2632.000000	2769.080998
5414	2636.000000	2768.421214
5416	2640.000000	2767.761307
5418	2644.000000	2767.100982
5420	2648.000000	2766.440522
5422	2652.000000	2765.778879
5424	2656.000000	2765.109944
5426	2660.000000	2764.444058
5428	2664.000000	2763.771562
5430	2668.000000	2763.102290
5432	2672.000000	2762.430594
5434	2676.000000	2761.755911
5436	2680.000000	2761.081114
5438	2684.000000	2760.400069
5440	2688.000000	2759.722622
5442	2692.000000	2759.040163
5444	2696.000000	2758.360067
5446	2700.000000	2757.674979
5448	2704.000000	2756.986817
5450	2708.000000	2756.298184
5452	2712.000000	2755.608252
5454	2716.000000	2754.917554
5456	2720.000000	2754.229443
5458	2724.000000	2753.534564
5460	2728.000000	2752.839213
5462	2732.000000	2752.144636
5464	2736.000000	2751.444510
5466	2740.000000	2750.742943
5468	2744.000000	2750.036998
5470	2748.000000	2749.330211
5472	2752.000000	2748.623555
5474	2756.000000	2747.917848
5476	2760.000000	2747.207818
5478	2764.000000	2746.495607
5480	2768.000000	2745.782630
5482	2772.000000	2745.069348
5484	2776.000000	2744.354486
5486	2780.000000	2743.638054
5488	2784.000000	2742.920505
5490	2788.000000	2742.199329
5492	2792.000000	2741.477425
5494	2796.000000	2740.748795
5496	2800.000000	2740.022369
5498	2804.000000	2739.294583
5500	2808.000000	2738.568470
5502	2812.000000	2737.836927
5504	2816.000000	2737.102747
5506	2820.000000	2736.365940
5508	2824.000000	2735.631384
5510	2828.000000	2734.894160
5512	2832.000000	2734.155792
5514	2836.000000	2733.414846
5516	2840.000000	2732.670612
5518	2844.000000	2731.929746
