i	E(i)	g[i]
3622	-948.000000	2771.191839
3624	-944.000000	2771.652294
3626	-940.000000	2772.105944
3628	-936.000000	2772.560023
3630	-932.000000	2773.004153
3632	-928.000000	2773.451826
3634	-924.000000	2773.896711
3636	-920.000000	2774.337138
3638	-916.000000	2774.777988
3640	-912.000000	2775.218086
3642	-908.000000	2775.649473
3644	-904.000000	2776.081762
3646	-900.000000	2776.510658
3648	-896.000000	2776.942246
3650	-892.000000	2777.371969
3652	-888.000000	2777.793056
3654	-884.000000	2778.218232
3656	-880.000000	2778.644412
3658	-876.000000	2779.065282
3660	-872.000000	2779.491879
3662	-868.000000	2779.914570
3664	-864.000000	2780.340272
3666	-860.000000	2780.755520
3668	-856.000000	2781.175330
3670	-852.000000	2781.585843
3672	-848.000000	2781.996878
3674	-844.000000	2782.403401
3676	-840.000000	2782.810683
3678	-836.000000	2783.212386
3680	-832.000000	2783.618454
3682	-828.000000	2784.016068
3684	-824.000000	2784.415806
3686	-820.000000	2784.807450
3688	-816.000000	2785.199539
3690	-812.000000	2785.586706
3692	-808.000000	2785.981380
3694	-804.000000	2786.373926
3696	-800.000000	2786.762505
3698	-796.000000	2787.143894
3700	-792.000000	2787.529102
3702	-788.000000	2787.916341
3704	-784.000000	2788.298481
3706	-780.000000	2788.678701
3708	-776.000000	2789.059565
3710	-772.000000	2789.427728
3712	-768.000000	2789.804058
3714	-764.000000	2790.171331
3716	-760.000000	2790.536586
3718	-756.000000	2790.906629
3720	-752.000000	2791.265440
3722	-748.000000	2791.624608
3724	-744.000000	2791.985569
3726	-740.000000	2792.334601
3728	-736.000000	2792.683414
3730	-732.000000	2793.047051
3732	-728.000000	2793.400504
3734	-724.000000	2793.749564
3736	-720.000000	2794.104072
3738	-716.000000	2794.453958
3740	-712.000000	2794.794957
3742	-708.000000	2795.140536
3744	-704.000000	2795.482450
3746	-700.000000	2795.825716
3748	-696.000000	2796.166437
3750	-692.000000	2796.497590
3752	-688.000000	2796.831770
3754	-684.000000	2797.163863
3756	-680.000000	2797.493573
3758	-676.000000	2797.819324
3760	-672.000000	2798.149128
3762	-668.000000	2798.472303
3764	-664.000000	2798.798750
3766	-660.000000	2799.117783
3768	-656.000000	2799.442040
3770	-652.000000	2799.764859
3772	-648.000000	2800.079900
3774	-644.000000	2800.393836
3776	-640.000000	2800.709939
3778	-636.000000	2801.020160
3780	-632.000000	2801.326089
3782	-628.000000	2801.634350
3784	-624.000000	2801.943951
3786	-620.000000	2802.248864
3788	-616.000000	2802.553879
3790	-612.000000	2802.851069
3792	-608.000000	2803.150544
3794	-604.000000	2803.443435
3796	-600.000000	2803.738424
3798	-596.000000	2804.029146
3800	-592.000000	2804.318679
3802	-588.000000	2804.603978
3804	-584.000000	2804.892070
3806	-580.000000	2805.175060
3808	-576.000000	2805.454399
3810	-572.000000	2805.732809
3812	-568.000000	2806.009926
3814	-564.000000	2806.281174
3816	-560.000000	2806.561288
3818	-556.000000	2806.838681
3820	-552.000000	2807.106118
3822	-548.000000	2807.369078
3824	-544.000000	2807.631440
3826	-540.000000	2807.899457
3828	-536.000000	2808.160748
3830	-532.000000	2808.415375
3832	-528.000000	2808.680836
3834	-524.000000	2808.934581
3836	-520.000000	2809.187237
3838	-516.000000	2809.441635
3840	-512.000000	2809.693419
3842	-508.000000	2809.938468
3844	-504.000000	2810.182022
3846	-500.000000	2810.430976
3848	-496.000000	2810.682230
3850	-492.000000	2810.917445
3852	-488.000000	2811.155858
3854	-484.000000	2811.387396
3856	-480.000000	2811.622664
3858	-476.000000	2811.860752
3860	-472.000000	2812.084982
3862	-468.000000	2812.316831
3864	-464.000000	2812.543193
3866	-460.000000	2812.771764
3868	-456.000000	2812.998019
3870	-452.000000	2813.222061
3872	-448.000000	2813.444561
3874	-444.000000	2813.671635
3876	-440.000000	2813.890770
3878	-436.000000	2814.109098
3880	-432.000000	2814.318411
3882	-428.000000	2814.531135
3884	-424.000000	2814.741040
3886	-420.000000	2814.942935
3888	-416.000000	2815.145393
3890	-412.000000	2815.342862
3892	-408.000000	2815.545992
3894	-404.000000	2815.741343
3896	-400.000000	2815.940544
3898	-396.000000	2816.134941
3900	-392.000000	2816.321528
3902	-388.000000	2816.509066
3904	-384.000000	2816.704089
3906	-380.000000	2816.892586
3908	-376.000000	2817.086603
3910	-372.000000	2817.273201
3912	-368.000000	2817.453876
3914	-364.000000	2817.634180
3916	-360.000000	2817.814169
3918	-356.000000	2817.989664
3920	-352.000000	2818.166824
3922	-348.000000	2818.337126
3924	-344.000000	2818.509930
3926	-340.000000	2818.677909
3928	-336.000000	2818.841496
3930	-332.000000	2819.006892
3932	-328.000000	2819.167465
3934	-324.000000	2819.331564
3936	-320.000000	2819.495541
3938	-316.000000	2819.656394
3940	-312.000000	2819.811615
3942	-308.000000	2819.965043
3944	-304.000000	2820.123064
3946	-300.000000	2820.260598
3948	-296.000000	2820.409128
3950	-292.000000	2820.553202
3952	-288.000000	2820.690861
3954	-284.000000	2820.832265
3956	-280.000000	2820.978676
3958	-276.000000	2821.114771
3960	-272.000000	2821.250829
3962	-268.000000	2821.380049
3964	-264.000000	2821.512899
3966	-260.000000	2821.652548
3968	-256.000000	2821.777509
3970	-252.000000	2821.906274
3972	-248.000000	2822.028801
3974	-244.000000	2822.148989
3976	-240.000000	2822.271030
3978	-236.000000	2822.390001
3980	-232.000000	2822.507343
3982	-228.000000	2822.615830
3984	-224.000000	2822.732021
3986	-220.000000	2822.845509
3988	-216.000000	2822.956241
3990	-212.000000	2823.061481
3992	-208.000000	2823.168727
3994	-204.000000	2823.273958
3996	-200.000000	2823.376721
3998	-196.000000	2823.478606
4000	-192.000000	2823.570185
4002	-188.000000	2823.669730
4004	-184.000000	2823.762351
4006	-180.000000	2823.851595
4008	-176.000000	2823.944974
4010	-172.000000	2824.039806
4012	-168.000000	2824.125999
4014	-164.000000	2824.209317
4016	-160.000000	2824.293720
4018	-156.000000	2824.368124
4020	-152.000000	2824.454951
4022	-148.000000	2824.529128
4024	-144.000000	2824.600879
4026	-140.000000	2824.675554
4028	-136.000000	2824.744772
4030	-132.000000	2824.809110
4032	-128.000000	2824.879008
4034	-124.000000	2824.945625
4036	-120.000000	2825.013019
4038	-116.000000	2825.079888
4040	-112.000000	2825.141851
4042	-108.000000	2825.198254
4044	-104.000000	2825.253126
4046	-100.000000	2825.296111
4048	-96.000000	2825.348966
4050	-92.000000	2825.390698
4052	-88.000000	2825.436643
4054	-84.000000	2825.474880
4056	-80.000000	2825.512558
4058	-76.000000	2825.554770
4060	-72.000000	2825.598195
4062	-68.000000	2825.635666
4064	-64.000000	2825.668784
4066	-60.000000	2825.700137
4068	-56.000000	2825.729364
4070	-52.000000	2825.756746
4072	-48.000000	2825.786748
4074	-44.000000	2825.815090
4076	-40.000000	2825.837568
4078	-36.000000	2825.862433
4080	-32.000000	2825.881712
4082	-28.000000	2825.902130
4084	-24.000000	2825.922701
4086	-20.000000	2825.936577
4088	-16.000000	2825.950227
4090	-12.000000	2825.963239
4092	-8.000000	2825.966607
4094	-4.000000	2825.977962
4096	0.000000	2825.978163
4098	4.000000	2825.985493
4100	8.000000	2825.988116
4102	12.000000	2825.979969
4104	16.000000	2825.974729
4106	20.000000	2825.972902
4108	24.000000	2825.967473
4110	28.000000	2825.962487
4112	32.000000	2825.949843
4114	36.000000	2825.942922
4116	40.000000	2825.923954
4118	44.000000	2825.908386
4120	48.000000	2825.893055
4122	52.000000	2825.875202
4124	56.000000	2825.857543
4126	60.000000	2825.839963
4128	64.000000	2825.813904
4130	68.000000	2825.786114
4132	72.000000	2825.760743
4134	76.000000	2825.737768
4136	80.000000	2825.701541
4138	84.000000	2825.668332
4140	88.000000	2825.635216
4142	92.000000	2825.604169
4144	96.000000	2825.563708
4146	100.000000	2825.524761
4148	104.000000	2825.490568
4150	108.000000	2825.456361
4152	112.000000	2825.414221
4154	116.000000	2825.372311
4156	120.000000	2825.325665
4158	124.000000	2825.287048
4160	128.000000	2825.240417
4162	132.000000	2825.199789
4164	136.000000	2825.157026
4166	140.000000	2825.102237
4168	144.000000	2825.046470
4170	148.000000	2824.994764
4172	152.000000	2824.956883
4174	156.000000	2824.910380
4176	160.000000	2824.871319
4178	164.000000	2824.822049
4180	168.000000	2824.772093
4182	172.000000	2824.727566
4184	176.000000	2824.694529
4186	180.000000	2824.673589
4188	184.000000	2824.640168
4190	188.000000	2824.603772
4192	192.000000	2824.551206
4194	196.000000	2824.548209
4196	200.000000	2824.521193
4198	204.000000	2824.521994
4200	208.000000	2824.556261
4202	212.000000	2824.578993
4204	216.000000	2824.613979
4206	220.000000	2824.713599
4208	224.000000	2824.854487
4210	228.000000	2825.052424
4212	232.000000	2825.270315
4214	236.000000	2825.526560
4216	240.000000	2825.854486
4218	244.000000	2826.205141
4220	248.000000	2826.546952
4222	252.000000	2826.934522
4224	256.000000	2827.327071
4226	260.000000	2827.739436
4228	264.000000	2828.165174
4230	268.000000	2828.598004
4232	272.000000	2829.015407
4234	276.000000	2829.433717
4236	280.000000	2829.858778
4238	284.000000	2830.284119
4240	288.000000	2830.708351
4242	292.000000	2831.126572
4244	296.000000	2831.548909
4246	300.000000	2831.983497
4248	304.000000	2832.415423
4250	308.000000	2832.841664
4252	312.000000	2833.254404
4254	316.000000	2833.668967
4256	320.000000	2834.081743
4258	324.000000	2834.498050
4260	328.000000	2834.910611
4262	332.000000	2835.317126
4264	336.000000	2835.732719
4266	340.000000	2836.134759
4268	344.000000	2836.536966
4270	348.000000	2836.947162
4272	352.000000	2837.356085
4274	356.000000	2837.755054
4276	360.000000	2838.156234
4278	364.000000	2838.556377
4280	368.000000	2838.957294
4282	372.000000	2839.347987
4284	376.000000	2839.746566
4286	380.000000	2840.133837
4288	384.000000	2840.535508
4290	388.000000	2840.929288
4292	392.000000	2841.323760
4294	396.000000	2841.718522
4296	400.000000	2842.108424
4298	404.000000	2842.509892
4300	408.000000	2842.901030
4302	412.000000	2843.287174
4304	416.000000	2843.669413
4306	420.000000	2844.049704
4308	424.000000	2844.429351
4310	428.000000	2844.800161
4312	432.000000	2845.173732
4314	436.000000	2845.537098
4316	440.000000	2845.911885
4318	444.000000	2846.286665
4320	448.000000	2846.649659
4322	452.000000	2847.020008
4324	456.000000	2847.385503
4326	460.000000	2847.748174
4328	464.000000	2848.113576
4330	468.000000	2848.472888
4332	472.000000	2848.821924
4334	476.000000	2849.174239
4336	480.000000	2849.537773
4338	484.000000	2849.898257
4340	488.000000	2850.251640
4342	492.000000	2850.600901
4344	496.000000	2850.953818
4346	500.000000	2851.299406
4348	504.000000	2851.650130
4350	508.000000	2851.996859
4352	512.000000	2852.346069
4354	516.000000	2852.684979
4356	520.000000	2853.028602
4358	524.000000	2853.359593
4360	528.000000	2853.692225
4362	532.000000	2854.023982
4364	536.000000	2854.364039
4366	540.000000	2854.696107
4368	544.000000	2855.022018
4370	548.000000	2855.349809
4372	552.000000	2855.675800
4374	556.000000	2855.992105
4376	560.000000	2856.324863
4378	564.000000	2856.649993
4380	568.000000	2856.969206
4382	572.000000	2857.281201
4384	576.000000	2857.597586
4386	580.000000	2857.917903
4388	584.000000	2858.223796
4390	588.000000	2858.525556
4392	592.000000	2858.827776
4394	596.000000	2859.123830
4396	600.000000	2859.422678
4398	604.000000	2859.713696
4400	608.000000	2860.009279
4402	612.000000	2860.310084
4404	616.000000	2860.608864
4406	620.000000	2860.902391
4408	624.000000	2861.191531
4410	628.000000	2861.478464
4412	632.000000	2861.759367
4414	636.000000	2862.045622
4416	640.000000	2862.328717
4418	644.000000	2862.617697
4420	648.000000	2862.897740
4422	652.000000	2863.175321
4424	656.000000	2863.444370
4426	660.000000	2863.718762
4428	664.000000	2863.990553
4430	668.000000	2864.250876
4432	672.000000	2864.515752
4434	676.000000	2864.783626
4436	680.000000	2865.045470
4438	684.000000	2865.303757
4440	688.000000	2865.567248
4442	692.000000	2865.828421
4444	696.000000	2866.079626
4446	700.000000	2866.325365
4448	704.000000	2866.582258
4450	708.000000	2866.831755
4452	712.000000	2867.075325
4454	716.000000	2867.315734
4456	720.000000	2867.570474
4458	724.000000	2867.813785
4460	728.000000	2868.052768
4462	732.000000	2868.286187
4464	736.000000	2868.524011
4466	740.000000	2868.759867
4468	744.000000	2868.993067
4470	748.000000	2869.226875
4472	752.000000	2869.452573
4474	756.000000	2869.685047
4476	760.000000	2869.911927
4478	764.000000	2870.138766
4480	768.000000	2870.357787
4482	772.000000	2870.586872
4484	776.000000	2870.807685
4486	780.000000	2871.027300
4488	784.000000	2871.237173
4490	788.000000	2871.451961
4492	792.000000	2871.657596
4494	796.000000	2871.868842
4496	800.000000	2872.072192
4498	804.000000	2872.276068
4500	808.000000	2872.473404
4502	812.000000	2872.666780
4504	816.000000	2872.869848
4506	820.000000	2873.059076
4508	824.000000	2873.252950
4510	828.000000	2873.448650
4512	832.000000	2873.632101
4514	836.000000	2873.822809
4516	840.000000	2874.002664
4518	844.000000	2874.192724
4520	848.000000	2874.375046
4522	852.000000	2874.556262
4524	856.000000	2874.735245
4526	860.000000	2874.916188
4528	864.000000	2875.099432
4530	868.000000	2875.269232
4532	872.000000	2875.445334
4534	876.000000	2875.611044
4536	880.000000	2875.777297
4538	884.000000	2875.940403
4540	888.000000	2876.109234
4542	892.000000	2876.266502
4544	896.000000	2876.429650
4546	900.000000	2876.578347
4548	904.000000	2876.734057
4550	908.000000	2876.888228
4552	912.000000	2877.037999
4554	916.000000	2877.186300
4556	920.000000	2877.330687
4558	924.000000	2877.476300
4560	928.000000	2877.615490
4562	932.000000	2877.761689
4564	936.000000	2877.903507
4566	940.000000	2878.041430
4568	944.000000	2878.177427
4570	948.000000	2878.319057
4572	952.000000	2878.455473
4574	956.000000	2878.589889
4576	960.000000	2878.719592
4578	964.000000	2878.849262
4580	968.000000	2878.980275
4582	972.000000	2879.112370
4584	976.000000	2879.233638
4586	980.000000	2879.351160
4588	984.000000	2879.468992
4590	988.000000	2879.590923
4592	992.000000	2879.706331
4594	996.000000	2879.815728
4596	1000.000000	2879.920300
4598	1004.000000	2880.027824
4600	1008.000000	2880.135061
4602	1012.000000	2880.240304
4604	1016.000000	2880.342485
4606	1020.000000	2880.439095
4608	1024.000000	2880.539498
4610	1028.000000	2880.633944
4612	1032.000000	2880.728093
4614	1036.000000	2880.817527
4616	1040.000000	2880.910847
4618	1044.000000	2880.997141
4620	1048.000000	2881.081563
4622	1052.000000	2881.171208
4624	1056.000000	2881.257747
4626	1060.000000	2881.341412
4628	1064.000000	2881.422256
4630	1068.000000	2881.502704
4632	1072.000000	2881.581005
4634	1076.000000	2881.655160
4636	1080.000000	2881.724801
4638	1084.000000	2881.792456
4640	1088.000000	2881.859064
4642	1092.000000	2881.924196
4644	1096.000000	2881.988530
4646	1100.000000	2882.048135
4648	1104.000000	2882.105470
4650	1108.000000	2882.163129
4652	1112.000000	2882.220339
4654	1116.000000	2882.274879
4656	1120.000000	2882.325246
4658	1124.000000	2882.376705
4660	1128.000000	2882.424145
4662	1132.000000	2882.470994
4664	1136.000000	2882.512292
4666	1140.000000	2882.555037
4668	1144.000000	2882.595111
4670	1148.000000	2882.635167
4672	1152.000000	2882.666505
4674	1156.000000	2882.695502
4676	1160.000000	2882.731823
4678	1164.000000	2882.764888
4680	1168.000000	2882.794334
4682	1172.000000	2882.819358
4684	1176.000000	2882.845507
4686	1180.000000	2882.866388
4688	1184.000000	2882.885011
4690	1188.000000	2882.907608
4692	1192.000000	2882.928145
4694	1196.000000	2882.941660
4696	1200.000000	2882.952485
4698	1204.000000	2882.967236
4700	1208.000000	2882.980746
4702	1212.000000	2882.987297
4704	1216.000000	2882.991160
4706	1220.000000	2882.993146
4708	1224.000000	2882.992810
4710	1228.000000	2882.992991
4712	1232.000000	2882.989892
4714	1236.000000	2882.988312
4716	1240.000000	2882.981847
4718	1244.000000	2882.974565
4720	1248.000000	2882.962092
4722	1252.000000	2882.948858
4724	1256.000000	2882.931866
4726	1260.000000	2882.917152
4728	1264.000000	2882.899903
4730	1268.000000	2882.875429
4732	1272.000000	2882.848111
4734	1276.000000	2882.825762
4736	1280.000000	2882.795249
4738	1284.000000	2882.768857
4740	1288.000000	2882.736902
4742	1292.000000	2882.709220
4744	1296.000000	2882.673466
4746	1300.000000	2882.637700
4748	1304.000000	2882.601665
4750	1308.000000	2882.567006
4752	1312.000000	2882.523005
4754	1316.000000	2882.481289
4756	1320.000000	2882.438277
4758	1324.000000	2882.394802
4760	1328.000000	2882.343746
4762	1332.000000	2882.288565
4764	1336.000000	2882.234310
4766	1340.000000	2882.178369
4768	1344.000000	2882.118536
4770	1348.000000	2882.056546
4772	1352.000000	2881.996462
4774	1356.000000	2881.930734
4776	1360.000000	2881.862608
4778	1364.000000	2881.792357
4780	1368.000000	2881.724727
4782	1372.000000	2881.653280
4784	1376.000000	2881.577675
4786	1380.000000	2881.499977
4788	1384.000000	2881.422600
4790	1388.000000	2881.344295
4792	1392.000000	2881.261655
4794	1396.000000	2881.178315
4796	1400.000000	2881.093401
4798	1404.000000	2881.008038
4800	1408.000000	2880.919584
4802	1412.000000	2880.825213
4804	1416.000000	2880.736277
4806	1420.000000	2880.644327
4808	1424.000000	2880.545230
4810	1428.000000	2880.447515
4812	1432.000000	2880.349287
4814	1436.000000	2880.244707
4816	1440.000000	2880.136239
4818	1444.000000	2880.026142
4820	1448.000000	2879.917550
4822	1452.000000	2879.802092
4824	1456.000000	2879.694958
4826	1460.000000	2879.578213
4828	1464.000000	2879.460652
4830	1468.000000	2879.340280
4832	1472.000000	2879.226724
4834	1476.000000	2879.104390
4836	1480.000000	2878.979525
4838	1484.000000	2878.851972
4840	1488.000000	2878.724910
4842	1492.000000	2878.594885
4844	1496.000000	2878.464788
4846	1500.000000	2878.335593
4848	1504.000000	2878.199071
4850	1508.000000	2878.066635
4852	1512.000000	2877.933385
4854	1516.000000	2877.794769
4856	1520.000000	2877.651919
4858	1524.000000	2877.505566
4860	1528.000000	2877.354722
4862	1532.000000	2877.206847
4864	1536.000000	2877.054574
4866	1540.000000	2876.907158
4868	1544.000000	2876.752687
4870	1548.000000	2876.597401
4872	1552.000000	2876.440690
4874	1556.000000	2876.282596
4876	1560.000000	2876.121789
4878	1564.000000	2875.956519
4880	1568.000000	2875.795159
4882	1572.000000	2875.630804
4884	1576.000000	2875.459384
4886	1580.000000	2875.290173
4888	1584.000000	2875.114144
4890	1588.000000	2874.936571
4892	1592.000000	2874.752387
4894	1596.000000	2874.571687
4896	1600.000000	2874.392953
4898	1604.000000	2874.212277
4900	1608.000000	2874.020881
4902	1612.000000	2873.835955
4904	1616.000000	2873.650201
4906	1620.000000	2873.461594
4908	1624.000000	2873.268244
4910	1628.000000	2873.073008
4912	1632.000000	2872.875546
4914	1636.000000	2872.679522
4916	1640.000000	2872.473449
4918	1644.000000	2872.268730
4920	1648.000000	2872.055745
4922	1652.000000	2871.847920
4924	1656.000000	2871.642629
4926	1660.000000	2871.431821
4928	1664.000000	2871.225479
4930	1668.000000	2871.008300
4932	1672.000000	2870.794125
4934	1676.000000	2870.577718
4936	1680.000000	2870.357292
4938	1684.000000	2870.134754
4940	1688.000000	2869.910399
4942	1692.000000	2869.688762
4944	1696.000000	2869.461174
4946	1700.000000	2869.227934
4948	1704.000000	2868.995958
4950	1708.000000	2868.765472
4952	1712.000000	2868.529390
4954	1716.000000	2868.298251
4956	1720.000000	2868.056696
4958	1724.000000	2867.818849
4960	1728.000000	2867.570153
4962	1732.000000	2867.325183
4964	1736.000000	2867.076468
4966	1740.000000	2866.829298
4968	1744.000000	2866.580956
4970	1748.000000	2866.323199
4972	1752.000000	2866.067548
4974	1756.000000	2865.808134
4976	1760.000000	2865.544247
4978	1764.000000	2865.279536
4980	1768.000000	2865.020671
4982	1772.000000	2864.759537
4984	1776.000000	2864.491188
4986	1780.000000	2864.226226
4988	1784.000000	2863.961066
4990	1788.000000	2863.688729
4992	1792.000000	2863.415117
4994	1796.000000	2863.137917
4996	1800.000000	2862.862356
4998	1804.000000	2862.581227
5000	1808.000000	2862.301276
5002	1812.000000	2862.017948
5004	1816.000000	2861.731569
5006	1820.000000	2861.445414
5008	1824.000000	2861.157914
5010	1828.000000	2860.869408
5012	1832.000000	2860.578448
5014	1836.000000	2860.289376
5016	1840.000000	2859.989549
5018	1844.000000	2859.687511
5020	1848.000000	2859.387149
5022	1852.000000	2859.086587
5024	1856.000000	2858.783521
5026	1860.000000	2858.477871
5028	1864.000000	2858.172740
5030	1868.000000	2857.861094
5032	1872.000000	2857.550862
5034	1876.000000	2857.239919
5036	1880.000000	2856.928896
5038	1884.000000	2856.610915
5040	1888.000000	2856.298983
5042	1892.000000	2855.979879
5044	1896.000000	2855.656034
5046	1900.000000	2855.335363
5048	1904.000000	2855.008981
5050	1908.000000	2854.681891
5052	1912.000000	2854.351727
5054	1916.000000	2854.024114
5056	1920.000000	2853.692632
5058	1924.000000	2853.358100
5060	1928.000000	2853.018682
5062	1932.000000	2852.676746
5064	1936.000000	2852.338238
5066	1940.000000	2851.996363
5068	1944.000000	2851.654927
5070	1948.000000	2851.305023
5072	1952.000000	2850.955872
5074	1956.000000	2850.611397
5076	1960.000000	2850.264549
5078	1964.000000	2849.907768
5080	1968.000000	2849.556148
5082	1972.000000	2849.199708
5084	1976.000000	2848.840119
5086	1980.000000	2848.476498
5088	1984.000000	2848.115606
5090	1988.000000	2847.740802
5092	1992.000000	2847.370815
5094	1996.000000	2847.003854
5096	2000.000000	2846.636022
5098	2004.000000	2846.261236
5100	2008.000000	2845.884067
5102	2012.000000	2845.507460
5104	2016.000000	2845.128193
5106	2020.000000	2844.740237
5108	2024.000000	2844.358360
5110	2028.000000	2843.976273
5112	2032.000000	2843.591955
5114	2036.000000	2843.207284
5116	2040.000000	2842.815669
5118	2044.000000	2842.417650
5120	2048.000000	2842.025054
5122	2052.000000	2841.631130
5124	2056.000000	2841.233904
5126	2060.000000	2840.836260
5128	2064.000000	2840.428944
5130	2068.000000	2840.026020
5132	2072.000000	2839.616391
5134	2076.000000	2839.207759
5136	2080.000000	2838.798304
5138	2084.000000	2838.393802
5140	2088.000000	2837.980451
5142	2092.000000	2837.573025
5144	2096.000000	2837.157201
5146	2100.000000	2836.733568
5148	2104.000000	2836.312034
5150	2108.000000	2835.886503
5152	2112.000000	2835.459842
5154	2116.000000	2835.033855
5156	2120.000000	2834.611055
5158	2124.000000	2834.179192
5160	2128.000000	2833.753552
5162	2132.000000	2833.314512
5164	2136.000000	2832.886970
5166	2140.000000	2832.450812
5168	2144.000000	2832.013727
5170	2148.000000	2831.576063
5172	2152.000000	2831.131995
5174	2156.000000	2830.691353
5176	2160.000000	2830.248764
5178	2164.000000	2829.801808
5180	2168.000000	2829.351869
5182	2172.000000	2828.900385
5184	2176.000000	2828.442169
5186	2180.000000	2827.988573
5188	2184.000000	2827.530200
5190	2188.000000	2827.073570
5192	2192.000000	2826.611768
5194	2196.000000	2826.153185
5196	2200.000000	2825.689199
5198	2204.000000	2825.223622
5200	2208.000000	2824.754958
5202	2212.000000	2824.291100
5204	2216.000000	2823.819432
5206	2220.000000	2823.346291
5208	2224.000000	2822.869336
5210	2228.000000	2822.387932
5212	2232.000000	2821.913342
5214	2236.000000	2821.437779
5216	2240.000000	2820.955808
5218	2244.000000	2820.466095
5220	2248.000000	2819.980274
5222	2252.000000	2819.497730
5224	2256.000000	2819.006107
5226	2260.000000	2818.518516
5228	2264.000000	2818.022993
5230	2268.000000	2817.516119
5232	2272.000000	2817.023479
5234	2276.000000	2816.521921
5236	2280.000000	2816.021324
5238	2284.000000	2815.515712
5240	2288.000000	2815.011963
5242	2292.000000	2814.502349
5244	2296.000000	2813.988900
5246	2300.000000	2813.481035
5248	2304.000000	2812.967464
5250	2308.000000	2812.452242
5252	2312.000000	2811.947670
5254	2316.000000	2811.433369
5256	2320.000000	2810.914707
5258	2324.000000	2810.397865
5260	2328.000000	2809.876314
5262	2332.000000	2809.358255
5264	2336.000000	2808.829944
5266	2340.000000	2808.302467
5268	2344.000000	2807.774350
5270	2348.000000	2807.242914
5272	2352.000000	2806.708506
5274	2356.000000	2806.180011
5276	2360.000000	2805.645409
5278	2364.000000	2805.107793
5280	2368.000000	2804.566706
5282	2372.000000	2804.028338
5284	2376.000000	2803.484961
5286	2380.000000	2802.947048
5288	2384.000000	2802.404646
5290	2388.000000	2801.850684
5292	2392.000000	2801.300991
5294	2396.000000	2800.745738
5296	2400.000000	2800.191182
5298	2404.000000	2799.637447
5300	2408.000000	2799.078356
5302	2412.000000	2798.525462
5304	2416.000000	2797.960893
5306	2420.000000	2797.395388
5308	2424.000000	2796.826589
5310	2428.000000	2796.263375
5312	2432.000000	2795.692638
5314	2436.000000	2795.125348
5316	2440.000000	2794.549408
5318	2444.000000	2793.974149
5320	2448.000000	2793.399414
5322	2452.000000	2792.825867
5324	2456.000000	2792.246284
5326	2460.000000	2791.663520
5328	2464.000000	2791.077166
5330	2468.000000	2790.490496
5332	2472.000000	2789.901170
5334	2476.000000	2789.308817
5336	2480.000000	2788.718685
5338	2484.000000	2788.131566
5340	2488.000000	2787.541144
5342	2492.000000	2786.945132
5344	2496.000000	2786.357283
5346	2500.000000	2785.756309
5348	2504.000000	2785.161976
5350	2508.000000	2784.561591
5352	2512.000000	2783.955389
5354	2516.000000	2783.350312
5356	2520.000000	2782.742284
5358	2524.000000	2782.134331
5360	2528.000000	2781.524801
5362	2532.000000	2780.910948
5364	2536.000000	2780.298101
5366	2540.000000	2779.684308
5368	2544.000000	2779.066201
5370	2548.000000	2778.443549
5372	2552.000000	2777.820815
5374	2556.000000	2777.196238
5376	2560.000000	2776.570915
5378	2564.000000	2775.944609
5380	2568.000000	2775.309746
5382	2572.000000	2774.680850
5384	2576.000000	2774.050295
5386	2580.000000	2773.421795
5388	2584.000000	2772.786388
5390	2588.000000	2772.147551
5392	2592.000000	2771.511021
5394	2596.000000	2770.866702
5396	2600.000000	2770.228511
5398	2604.000000	2769.581359
5400	2608.000000	2768.933545
5402	2612.000000	2768.288367
5404	2616.000000	2767.632786
5406	2620.000000	2766.978806
5408	2624.000000	2766.326043
5410	2628.000000	2765.672684
5412	2632.000000	2765.020645
5414	2636.000000	2764.367891
5416	2640.000000	2763.710152
5418	2644.000000	2763.046874
5420	2648.000000	2762.381333
5422	2652.000000	2761.722363
5424	2656.000000	2761.058559
5426	2660.000000	2760.392463
5428	2664.000000	2759.729584
5430	2668.000000	2759.060248
5432	2672.000000	2758.388565
5434	2676.000000	2757.712520
5436	2680.000000	2757.038801
5438	2684.000000	2756.362216
5440	2688.000000	2755.679872
5442	2692.000000	2754.994297
5444	2696.000000	2754.310245
5446	2700.000000	2753.626406
5448	2704.000000	2752.945211
5450	2708.000000	2752.255062
5452	2712.000000	2751.565797
5454	2716.000000	2750.877785
5456	2720.000000	2750.187394
5458	2724.000000	2749.491611
5460	2728.000000	2748.795666
5462	2732.000000	2748.100781
5464	2736.000000	2747.401465
5466	2740.000000	2746.702554
5468	2744.000000	2746.007024
5470	2748.000000	2745.302306
5472	2752.000000	2744.595464
5474	2756.000000	2743.890117
5476	2760.000000	2743.177678
5478	2764.000000	2742.471510
5480	2768.000000	2741.764855
5482	2772.000000	2741.050129
5484	2776.000000	2740.333324
5486	2780.000000	2739.618405
5488	2784.000000	2738.899546
5490	2788.000000	2738.170850
5492	2792.000000	2737.445289
5494	2796.000000	2736.718026
5496	2800.000000	2735.985469
5498	2804.000000	2735.262751
5500	2808.000000	2734.532589
5502	2812.000000	2733.804624
5504	2816.000000	2733.073188
5506	2820.000000	2732.339081
5508	2824.000000	2731.604619
5510	2828.000000	2730.870241
5512	2832.000000	2730.133050
5514	2836.000000	2729.391435
5516	2840.000000	2728.650139
5518	2844.000000	2727.910875
