i	E(i)	g[i]
3622	-948.000000	2803.763842
3624	-944.000000	2804.302904
3626	-940.000000	2804.896654
3628	-936.000000	2805.572435
3630	-932.000000	2806.338060
3632	-928.000000	2806.759935
3634	-924.000000	2807.201342
3636	-920.000000	2807.744310
3638	-916.000000	2808.146654
3640	-912.000000	2808.888842
3642	-908.000000	2809.349779
3644	-904.000000	2809.795092
3646	-900.000000	2810.521654
3648	-896.000000	2810.900560
3650	-892.000000	2811.502123
3652	-888.000000	2811.916185
3654	-884.000000	2812.486498
3656	-880.000000	2813.052904
3658	-876.000000	2813.572435
3660	-872.000000	2814.154467
3662	-868.000000	2814.502123
3664	-864.000000	2815.052904
3666	-860.000000	2815.556810
3668	-856.000000	2815.998217
3670	-852.000000	2816.330248
3672	-848.000000	2817.115404
3674	-844.000000	2817.892748
3676	-840.000000	2818.392748
3678	-836.000000	2818.963060
3680	-832.000000	2819.545092
3682	-828.000000	2820.064623
3684	-824.000000	2820.279467
3686	-820.000000	2820.857592
3688	-816.000000	2821.463060
3690	-812.000000	2821.759935
3692	-808.000000	2822.330248
3694	-804.000000	2822.498217
3696	-800.000000	2823.279467
3698	-796.000000	2824.256029
3700	-792.000000	2824.709154
3702	-788.000000	2825.881029
3704	-784.000000	2826.482592
3706	-780.000000	2827.224779
3708	-776.000000	2827.935717
3710	-772.000000	2828.427904
3712	-768.000000	2829.052904
3714	-764.000000	2830.115404
3716	-760.000000	2830.818529
3718	-756.000000	2831.443529
3720	-752.000000	2832.224779
3722	-748.000000	2832.709154
3724	-744.000000	2833.240404
3726	-740.000000	2833.646654
3728	-736.000000	2834.349779
3730	-732.000000	2835.021654
3732	-728.000000	2835.427904
3734	-724.000000	2836.349779
3736	-720.000000	2837.115404
3738	-716.000000	2837.771654
3740	-712.000000	2838.396654
3742	-708.000000	2839.224779
3744	-704.000000	2839.974779
3746	-700.000000	2840.740404
3748	-696.000000	2841.693529
3750	-692.000000	2841.881029
3752	-688.000000	2842.599779
3754	-684.000000	2843.193529
3756	-680.000000	2843.756029
3758	-676.000000	2845.021654
3760	-672.000000	2845.756029
3762	-668.000000	2846.787279
3764	-664.000000	2847.927904
3766	-660.000000	2848.693529
3768	-656.000000	2849.271654
3770	-652.000000	2850.162279
3772	-648.000000	2850.802904
3774	-644.000000	2851.834154
3776	-640.000000	2852.943529
3778	-636.000000	2853.631029
3780	-632.000000	2855.099779
3782	-628.000000	2856.506029
3784	-624.000000	2857.115404
3786	-620.000000	2857.584154
3788	-616.000000	2857.990404
3790	-612.000000	2858.490404
3792	-608.000000	2859.615404
3794	-604.000000	2859.990404
3796	-600.000000	2860.537279
3798	-596.000000	2861.021654
3800	-592.000000	2861.396654
3802	-588.000000	2862.209154
3804	-584.000000	2862.631029
3806	-580.000000	2863.052904
3808	-576.000000	2863.756029
3810	-572.000000	2864.209154
3812	-568.000000	2864.990404
3814	-564.000000	2865.834154
3816	-560.000000	2866.412279
3818	-556.000000	2866.896654
3820	-552.000000	2867.693529
3822	-548.000000	2868.193529
3824	-544.000000	2868.584154
3826	-540.000000	2868.849779
3828	-536.000000	2869.318529
3830	-532.000000	2869.802904
3832	-528.000000	2870.193529
3834	-524.000000	2870.959154
3836	-520.000000	2871.302904
3838	-516.000000	2872.084154
3840	-512.000000	2872.599779
3842	-508.000000	2872.974779
3844	-504.000000	2873.552904
3846	-500.000000	2873.802904
3848	-496.000000	2874.427904
3850	-492.000000	2875.240404
3852	-488.000000	2876.115404
3854	-484.000000	2876.541185
3856	-480.000000	2876.767748
3858	-476.000000	2877.283373
3860	-472.000000	2877.572435
3862	-468.000000	2877.787279
3864	-464.000000	2878.681810
3866	-460.000000	2879.091967
3868	-456.000000	2879.541185
3870	-452.000000	2880.224779
3872	-448.000000	2880.670092
3874	-444.000000	2881.185717
3876	-440.000000	2881.978685
3878	-436.000000	2882.752138
3880	-432.000000	2883.463671
3882	-428.000000	2884.033480
3884	-424.000000	2884.733431
3886	-420.000000	2885.215837
3888	-416.000000	2886.052477
3890	-412.000000	2886.915560
3892	-408.000000	2887.363771
3894	-404.000000	2888.092714
3896	-400.000000	2888.809786
3898	-396.000000	2889.346788
3900	-392.000000	2890.029650
3902	-388.000000	2890.624819
3904	-384.000000	2891.243593
3906	-380.000000	2891.867399
3908	-376.000000	2892.346174
3910	-372.000000	2893.220644
3912	-368.000000	2893.867700
3914	-364.000000	2894.425474
3916	-360.000000	2895.024187
3918	-356.000000	2895.610147
3920	-352.000000	2896.125421
3922	-348.000000	2896.648687
3924	-344.000000	2897.294260
3926	-340.000000	2897.970659
3928	-336.000000	2898.565969
3930	-332.000000	2899.307627
3932	-328.000000	2899.968523
3934	-324.000000	2900.712973
3936	-320.000000	2901.271196
3938	-316.000000	2901.920088
3940	-312.000000	2902.545256
3942	-308.000000	2903.242815
3944	-304.000000	2904.047102
3946	-300.000000	2904.941912
3948	-296.000000	2905.536405
3950	-292.000000	2906.003500
3952	-288.000000	2906.810114
3954	-284.000000	2907.352091
3956	-280.000000	2907.945936
3958	-276.000000	2908.785845
3960	-272.000000	2909.310205
3962	-268.000000	2909.848993
3964	-264.000000	2910.514376
3966	-260.000000	2911.157846
3968	-256.000000	2912.051462
3970	-252.000000	2912.569395
3972	-248.000000	2913.101782
3974	-244.000000	2913.770471
3976	-240.000000	2914.287065
3978	-236.000000	2914.863371
3980	-232.000000	2915.495584
3982	-228.000000	2916.299345
3984	-224.000000	2916.928018
3986	-220.000000	2917.668669
3988	-216.000000	2918.316053
3990	-212.000000	2918.937364
3992	-208.000000	2919.501440
3994	-204.000000	2920.198721
3996	-200.000000	2920.635462
3998	-196.000000	2921.377539
4000	-192.000000	2922.082251
4002	-188.000000	2922.763952
4004	-184.000000	2923.389044
4006	-180.000000	2924.174658
4008	-176.000000	2924.717905
4010	-172.000000	2925.372610
4012	-168.000000	2926.027529
4014	-164.000000	2926.711210
4016	-160.000000	2927.350515
4018	-156.000000	2928.034037
4020	-152.000000	2928.632601
4022	-148.000000	2929.227400
4024	-144.000000	2929.782339
4026	-140.000000	2930.343424
4028	-136.000000	2930.914026
4030	-132.000000	2931.506864
4032	-128.000000	2932.045679
4034	-124.000000	2932.639288
4036	-120.000000	2933.257429
4038	-116.000000	2933.793543
4040	-112.000000	2934.388788
4042	-108.000000	2935.012937
4044	-104.000000	2935.563063
4046	-100.000000	2936.217585
4048	-96.000000	2936.885740
4050	-92.000000	2937.422827
4052	-88.000000	2937.984598
4054	-84.000000	2938.619886
4056	-80.000000	2939.169485
4058	-76.000000	2939.678724
4060	-72.000000	2940.152201
4062	-68.000000	2940.597544
4064	-64.000000	2941.174730
4066	-60.000000	2941.778253
4068	-56.000000	2942.139524
4070	-52.000000	2942.731371
4072	-48.000000	2943.185591
4074	-44.000000	2943.721369
4076	-40.000000	2944.220022
4078	-36.000000	2944.755045
4080	-32.000000	2945.415441
4082	-28.000000	2945.832125
4084	-24.000000	2946.418226
4086	-20.000000	2946.935396
4088	-16.000000	2947.564390
4090	-12.000000	2948.206640
4092	-8.000000	2948.764692
4094	-4.000000	2949.333227
4096	0.000000	2949.804125
4098	4.000000	2950.451586
4100	8.000000	2951.065176
4102	12.000000	2951.699160
4104	16.000000	2952.314924
4106	20.000000	2952.962751
4108	24.000000	2953.402929
4110	28.000000	2953.952722
4112	32.000000	2954.468954
4114	36.000000	2955.017797
4116	40.000000	2955.647600
4118	44.000000	2956.218950
4120	48.000000	2956.700624
4122	52.000000	2957.232592
4124	56.000000	2957.815996
4126	60.000000	2958.360506
4128	64.000000	2958.805941
4130	68.000000	2959.337206
4132	72.000000	2959.756731
4134	76.000000	2960.354074
4136	80.000000	2960.854422
4138	84.000000	2961.364900
4140	88.000000	2961.854257
4142	92.000000	2962.311541
4144	96.000000	2962.807001
4146	100.000000	2963.376577
4148	104.000000	2963.922529
4150	108.000000	2964.393820
4152	112.000000	2964.925917
4154	116.000000	2965.496057
4156	120.000000	2965.938856
4158	124.000000	2966.423834
4160	128.000000	2966.853537
4162	132.000000	2967.335649
4164	136.000000	2967.795996
4166	140.000000	2968.316915
4168	144.000000	2968.861990
4170	148.000000	2969.451334
4172	152.000000	2970.077516
4174	156.000000	2970.649935
4176	160.000000	2971.179720
4178	164.000000	2971.558294
4180	168.000000	2972.121050
4182	172.000000	2972.555612
4184	176.000000	2973.128996
4186	180.000000	2973.737467
4188	184.000000	2974.181448
4190	188.000000	2974.703634
4192	192.000000	2975.076548
4194	196.000000	2975.544908
4196	200.000000	2976.043802
4198	204.000000	2976.538385
4200	208.000000	2977.030004
4202	212.000000	2977.440264
4204	216.000000	2977.907682
4206	220.000000	2978.389025
4208	224.000000	2978.880587
4210	228.000000	2979.356466
4212	232.000000	2979.927446
4214	236.000000	2980.458891
4216	240.000000	2980.922296
4218	244.000000	2981.319120
4220	248.000000	2981.835508
4222	252.000000	2982.327967
4224	256.000000	2982.814573
4226	260.000000	2983.307272
4228	264.000000	2983.749147
4230	268.000000	2984.119940
4232	272.000000	2984.565081
4234	276.000000	2985.022756
4236	280.000000	2985.452196
4238	284.000000	2985.906137
4240	288.000000	2986.403219
4242	292.000000	2986.845068
4244	296.000000	2987.303484
4246	300.000000	2987.788576
4248	304.000000	2988.170248
4250	308.000000	2988.666529
4252	312.000000	2989.093630
4254	316.000000	2989.518480
4256	320.000000	2989.923708
4258	324.000000	2990.383524
4260	328.000000	2990.806677
4262	332.000000	2991.155413
4264	336.000000	2991.658167
4266	340.000000	2992.108347
4268	344.000000	2992.605402
4270	348.000000	2993.046324
4272	352.000000	2993.416731
4274	356.000000	2993.836725
4276	360.000000	2994.134668
4278	364.000000	2994.594358
4280	368.000000	2994.978079
4282	372.000000	2995.355142
4284	376.000000	2995.787924
4286	380.000000	2996.209211
4288	384.000000	2996.606386
4290	388.000000	2996.933187
4292	392.000000	2997.328867
4294	396.000000	2997.718214
4296	400.000000	2998.116594
4298	404.000000	2998.507086
4300	408.000000	2998.917166
4302	412.000000	2999.255445
4304	416.000000	2999.613096
4306	420.000000	2999.951258
4308	424.000000	3000.281801
4310	428.000000	3000.709268
4312	432.000000	3001.096029
4314	436.000000	3001.484316
4316	440.000000	3001.906477
4318	444.000000	3002.251326
4320	448.000000	3002.673971
4322	452.000000	3003.076704
4324	456.000000	3003.416338
4326	460.000000	3003.748388
4328	464.000000	3004.146879
4330	468.000000	3004.484384
4332	472.000000	3004.807733
4334	476.000000	3005.148748
4336	480.000000	3005.514501
4338	484.000000	3005.943937
4340	488.000000	3006.256945
4342	492.000000	3006.675619
4344	496.000000	3007.015654
4346	500.000000	3007.365148
4348	504.000000	3007.747438
4350	508.000000	3008.121859
4352	512.000000	3008.406118
4354	516.000000	3008.768362
4356	520.000000	3009.102526
4358	524.000000	3009.347532
4360	528.000000	3009.708773
4362	532.000000	3010.000570
4364	536.000000	3010.298632
4366	540.000000	3010.658022
4368	544.000000	3011.012739
4370	548.000000	3011.326422
4372	552.000000	3011.625997
4374	556.000000	3012.017252
4376	560.000000	3012.330667
4378	564.000000	3012.643968
4380	568.000000	3012.943266
4382	572.000000	3013.276556
4384	576.000000	3013.650648
4386	580.000000	3013.936232
4388	584.000000	3014.207220
4390	588.000000	3014.516691
4392	592.000000	3014.801111
4394	596.000000	3015.137823
4396	600.000000	3015.407900
4398	604.000000	3015.748045
4400	608.000000	3016.068975
4402	612.000000	3016.392065
4404	616.000000	3016.664965
4406	620.000000	3016.955725
4408	624.000000	3017.221472
4410	628.000000	3017.514780
4412	632.000000	3017.806517
4414	636.000000	3018.091288
4416	640.000000	3018.381666
4418	644.000000	3018.634214
4420	648.000000	3018.941664
4422	652.000000	3019.225763
4424	656.000000	3019.519590
4426	660.000000	3019.773973
4428	664.000000	3020.031210
4430	668.000000	3020.347368
4432	672.000000	3020.631128
4434	676.000000	3020.848143
4436	680.000000	3021.034864
4438	684.000000	3021.270479
4440	688.000000	3021.488287
4442	692.000000	3021.718996
4444	696.000000	3021.949720
4446	700.000000	3022.200498
4448	704.000000	3022.493395
4450	708.000000	3022.708280
4452	712.000000	3022.915392
4454	716.000000	3023.185907
4456	720.000000	3023.368563
4458	724.000000	3023.570505
4460	728.000000	3023.771658
4462	732.000000	3024.047949
4464	736.000000	3024.285757
4466	740.000000	3024.476694
4468	744.000000	3024.700277
4470	748.000000	3024.885954
4472	752.000000	3025.114511
4474	756.000000	3025.360807
4476	760.000000	3025.558042
4478	764.000000	3025.777094
4480	768.000000	3026.020876
4482	772.000000	3026.224989
4484	776.000000	3026.408533
4486	780.000000	3026.580843
4488	784.000000	3026.790300
4490	788.000000	3027.003557
4492	792.000000	3027.220510
4494	796.000000	3027.404554
4496	800.000000	3027.584528
4498	804.000000	3027.771589
4500	808.000000	3027.946913
4502	812.000000	3028.081827
4504	816.000000	3028.297666
4506	820.000000	3028.456240
4508	824.000000	3028.639383
4510	828.000000	3028.828077
4512	832.000000	3029.004751
4514	836.000000	3029.164801
4516	840.000000	3029.372938
4518	844.000000	3029.526216
4520	848.000000	3029.712084
4522	852.000000	3029.862078
4524	856.000000	3030.062414
4526	860.000000	3030.275244
4528	864.000000	3030.431143
4530	868.000000	3030.629591
4532	872.000000	3030.772150
4534	876.000000	3030.934282
4536	880.000000	3031.089922
4538	884.000000	3031.279985
4540	888.000000	3031.384203
4542	892.000000	3031.546228
4544	896.000000	3031.685800
4546	900.000000	3031.868116
4548	904.000000	3032.009760
4550	908.000000	3032.134443
4552	912.000000	3032.302374
4554	916.000000	3032.495737
4556	920.000000	3032.628328
4558	924.000000	3032.799601
4560	928.000000	3032.953356
4562	932.000000	3033.093828
4564	936.000000	3033.186212
4566	940.000000	3033.353826
4568	944.000000	3033.492624
4570	948.000000	3033.635485
4572	952.000000	3033.773722
4574	956.000000	3033.895067
4576	960.000000	3034.024233
4578	964.000000	3034.129927
4580	968.000000	3034.278139
4582	972.000000	3034.388254
4584	976.000000	3034.514051
4586	980.000000	3034.659178
4588	984.000000	3034.852091
4590	988.000000	3034.978365
4592	992.000000	3035.059050
4594	996.000000	3035.182554
4596	1000.000000	3035.293329
4598	1004.000000	3035.423334
4600	1008.000000	3035.530691
4602	1012.000000	3035.658823
4604	1016.000000	3035.770754
4606	1020.000000	3035.886034
4608	1024.000000	3035.956224
4610	1028.000000	3036.051020
4612	1032.000000	3036.154543
4614	1036.000000	3036.227816
4616	1040.000000	3036.285108
4618	1044.000000	3036.355516
4620	1048.000000	3036.440794
4622	1052.000000	3036.493761
4624	1056.000000	3036.595522
4626	1060.000000	3036.667250
4628	1064.000000	3036.760408
4630	1068.000000	3036.810686
4632	1072.000000	3036.847441
4634	1076.000000	3036.906908
4636	1080.000000	3036.995211
4638	1084.000000	3037.048811
4640	1088.000000	3037.091188
4642	1092.000000	3037.142321
4644	1096.000000	3037.225729
4646	1100.000000	3037.275778
4648	1104.000000	3037.353655
4650	1108.000000	3037.421904
4652	1112.000000	3037.478559
4654	1116.000000	3037.548166
4656	1120.000000	3037.576776
4658	1124.000000	3037.635443
4660	1128.000000	3037.668581
4662	1132.000000	3037.714929
4664	1136.000000	3037.729853
4666	1140.000000	3037.780500
4668	1144.000000	3037.802137
4670	1148.000000	3037.838343
4672	1152.000000	3037.896147
4674	1156.000000	3037.923307
4676	1160.000000	3037.934660
4678	1164.000000	3037.966417
4680	1168.000000	3037.965074
4682	1172.000000	3037.977556
4684	1176.000000	3038.008261
4686	1180.000000	3038.048956
4688	1184.000000	3038.074964
4690	1188.000000	3038.106222
4692	1192.000000	3038.097746
4694	1196.000000	3038.106417
4696	1200.000000	3038.119009
4698	1204.000000	3038.101911
4700	1208.000000	3038.105616
4702	1212.000000	3038.125502
4704	1216.000000	3038.118429
4706	1220.000000	3038.098310
4708	1224.000000	3038.124735
4710	1228.000000	3038.137571
4712	1232.000000	3038.083620
4714	1236.000000	3038.045160
4716	1240.000000	3038.052900
4718	1244.000000	3038.052954
4720	1248.000000	3038.039671
4722	1252.000000	3038.042833
4724	1256.000000	3038.056078
4726	1260.000000	3038.009046
4728	1264.000000	3038.006647
4730	1268.000000	3037.969664
4732	1272.000000	3037.940538
4734	1276.000000	3037.914675
4736	1280.000000	3037.884634
4738	1284.000000	3037.848780
4740	1288.000000	3037.831526
4742	1292.000000	3037.807821
4744	1296.000000	3037.771147
4746	1300.000000	3037.717314
4748	1304.000000	3037.681520
4750	1308.000000	3037.613745
4752	1312.000000	3037.557711
4754	1316.000000	3037.520693
4756	1320.000000	3037.483313
4758	1324.000000	3037.398233
4760	1328.000000	3037.337179
4762	1332.000000	3037.267416
4764	1336.000000	3037.206598
4766	1340.000000	3037.138712
4768	1344.000000	3037.047430
4770	1348.000000	3037.004099
4772	1352.000000	3036.941805
4774	1356.000000	3036.876932
4776	1360.000000	3036.833807
4778	1364.000000	3036.772821
4780	1368.000000	3036.707846
4782	1372.000000	3036.608847
4784	1376.000000	3036.562818
4786	1380.000000	3036.477182
4788	1384.000000	3036.389032
4790	1388.000000	3036.325144
4792	1392.000000	3036.236757
4794	1396.000000	3036.151503
4796	1400.000000	3036.059858
4798	1404.000000	3035.981176
4800	1408.000000	3035.866056
4802	1412.000000	3035.773989
4804	1416.000000	3035.688753
4806	1420.000000	3035.582395
4808	1424.000000	3035.483656
4810	1428.000000	3035.369631
4812	1432.000000	3035.284117
4814	1436.000000	3035.194185
4816	1440.000000	3035.090418
4818	1444.000000	3034.969393
4820	1448.000000	3034.897028
4822	1452.000000	3034.781477
4824	1456.000000	3034.664488
4826	1460.000000	3034.538275
4828	1464.000000	3034.413042
4830	1468.000000	3034.267187
4832	1472.000000	3034.133169
4834	1476.000000	3034.003622
4836	1480.000000	3033.873388
4838	1484.000000	3033.751078
4840	1488.000000	3033.607378
4842	1492.000000	3033.487551
4844	1496.000000	3033.334280
4846	1500.000000	3033.213255
4848	1504.000000	3033.084608
4850	1508.000000	3032.937750
4852	1512.000000	3032.795992
4854	1516.000000	3032.647711
4856	1520.000000	3032.490969
4858	1524.000000	3032.372171
4860	1528.000000	3032.211668
4862	1532.000000	3032.046186
4864	1536.000000	3031.871885
4866	1540.000000	3031.687426
4868	1544.000000	3031.532614
4870	1548.000000	3031.380209
4872	1552.000000	3031.200617
4874	1556.000000	3031.026960
4876	1560.000000	3030.854677
4878	1564.000000	3030.711817
4880	1568.000000	3030.520117
4882	1572.000000	3030.355104
4884	1576.000000	3030.189325
4886	1580.000000	3029.995165
4888	1584.000000	3029.835188
4890	1588.000000	3029.656164
4892	1592.000000	3029.499620
4894	1596.000000	3029.314669
4896	1600.000000	3029.115465
4898	1604.000000	3028.919897
4900	1608.000000	3028.740049
4902	1612.000000	3028.563036
4904	1616.000000	3028.362654
4906	1620.000000	3028.156584
4908	1624.000000	3027.959249
4910	1628.000000	3027.747465
4912	1632.000000	3027.553400
4914	1636.000000	3027.341280
4916	1640.000000	3027.140734
4918	1644.000000	3026.952635
4920	1648.000000	3026.737165
4922	1652.000000	3026.535105
4924	1656.000000	3026.318312
4926	1660.000000	3026.096170
4928	1664.000000	3025.875463
4930	1668.000000	3025.664896
4932	1672.000000	3025.422083
4934	1676.000000	3025.203730
4936	1680.000000	3024.974199
4938	1684.000000	3024.747164
4940	1688.000000	3024.524099
4942	1692.000000	3024.313620
4944	1696.000000	3024.084108
4946	1700.000000	3023.854647
4948	1704.000000	3023.600527
4950	1708.000000	3023.357756
4952	1712.000000	3023.110063
4954	1716.000000	3022.861471
4956	1720.000000	3022.601358
4958	1724.000000	3022.346567
4960	1728.000000	3022.094877
4962	1732.000000	3021.863901
4964	1736.000000	3021.623037
4966	1740.000000	3021.397989
4968	1744.000000	3021.145895
4970	1748.000000	3020.888033
4972	1752.000000	3020.615496
4974	1756.000000	3020.360651
4976	1760.000000	3020.119379
4978	1764.000000	3019.860296
4980	1768.000000	3019.586508
4982	1772.000000	3019.322794
4984	1776.000000	3019.064039
4986	1780.000000	3018.802095
4988	1784.000000	3018.542692
4990	1788.000000	3018.291460
4992	1792.000000	3018.014170
4994	1796.000000	3017.739565
4996	1800.000000	3017.463507
4998	1804.000000	3017.196432
5000	1808.000000	3016.929697
5002	1812.000000	3016.622068
5004	1816.000000	3016.335165
5006	1820.000000	3016.052713
5008	1824.000000	3015.766226
5010	1828.000000	3015.492288
5012	1832.000000	3015.205355
5014	1836.000000	3014.914568
5016	1840.000000	3014.625738
5018	1844.000000	3014.353475
5020	1848.000000	3014.064665
5022	1852.000000	3013.758314
5024	1856.000000	3013.458193
5026	1860.000000	3013.163004
5028	1864.000000	3012.863809
5030	1868.000000	3012.546339
5032	1872.000000	3012.222071
5034	1876.000000	3011.915377
5036	1880.000000	3011.579737
5038	1884.000000	3011.257833
5040	1888.000000	3010.939951
5042	1892.000000	3010.625742
5044	1896.000000	3010.322225
5046	1900.000000	3009.984625
5048	1904.000000	3009.667093
5050	1908.000000	3009.350389
5052	1912.000000	3009.007036
5054	1916.000000	3008.667917
5056	1920.000000	3008.328779
5058	1924.000000	3007.978308
5060	1928.000000	3007.621878
5062	1932.000000	3007.273924
5064	1936.000000	3006.929319
5066	1940.000000	3006.574209
5068	1944.000000	3006.204428
5070	1948.000000	3005.835661
5072	1952.000000	3005.493608
5074	1956.000000	3005.126272
5076	1960.000000	3004.773401
5078	1964.000000	3004.394705
5080	1968.000000	3004.040121
5082	1972.000000	3003.686506
5084	1976.000000	3003.330374
5086	1980.000000	3002.963747
5088	1984.000000	3002.583216
5090	1988.000000	3002.229860
5092	1992.000000	3001.882376
5094	1996.000000	3001.514879
5096	2000.000000	3001.143118
5098	2004.000000	3000.768766
5100	2008.000000	3000.369463
5102	2012.000000	2999.998739
5104	2016.000000	2999.613695
5106	2020.000000	2999.233530
5108	2024.000000	2998.846579
5110	2028.000000	2998.480867
5112	2032.000000	2998.100481
5114	2036.000000	2997.722155
5116	2040.000000	2997.321909
5118	2044.000000	2996.949606
5120	2048.000000	2996.528150
5122	2052.000000	2996.122892
5124	2056.000000	2995.725534
5126	2060.000000	2995.303266
5128	2064.000000	2994.908144
5130	2068.000000	2994.497709
5132	2072.000000	2994.089743
5134	2076.000000	2993.679075
5136	2080.000000	2993.269930
5138	2084.000000	2992.880972
5140	2088.000000	2992.474649
5142	2092.000000	2992.045210
5144	2096.000000	2991.630106
5146	2100.000000	2991.221556
5148	2104.000000	2990.796858
5150	2108.000000	2990.383093
5152	2112.000000	2989.944609
5154	2116.000000	2989.494394
5156	2120.000000	2989.074961
5158	2124.000000	2988.653940
5160	2128.000000	2988.218828
5162	2132.000000	2987.797010
5164	2136.000000	2987.364485
5166	2140.000000	2986.935785
5168	2144.000000	2986.490766
5170	2148.000000	2986.049608
5172	2152.000000	2985.630892
5174	2156.000000	2985.180006
5176	2160.000000	2984.727011
5178	2164.000000	2984.267237
5180	2168.000000	2983.842344
5182	2172.000000	2983.405958
5184	2176.000000	2982.913885
5186	2180.000000	2982.456419
5188	2184.000000	2981.998770
5190	2188.000000	2981.544832
5192	2192.000000	2981.088617
5194	2196.000000	2980.631773
5196	2200.000000	2980.176084
5198	2204.000000	2979.703295
5200	2208.000000	2979.222822
5202	2212.000000	2978.768034
5204	2216.000000	2978.311067
5206	2220.000000	2977.816622
5208	2224.000000	2977.343874
5210	2228.000000	2976.867865
5212	2232.000000	2976.378923
5214	2236.000000	2975.873312
5216	2240.000000	2975.393690
5218	2244.000000	2974.919550
5220	2248.000000	2974.409193
5222	2252.000000	2973.941374
5224	2256.000000	2973.444590
5226	2260.000000	2972.949770
5228	2264.000000	2972.459883
5230	2268.000000	2971.967760
5232	2272.000000	2971.492311
5234	2276.000000	2970.988119
5236	2280.000000	2970.495474
5238	2284.000000	2969.973246
5240	2288.000000	2969.448393
5242	2292.000000	2968.922392
5244	2296.000000	2968.407629
5246	2300.000000	2967.909307
5248	2304.000000	2967.377958
5250	2308.000000	2966.879770
5252	2312.000000	2966.358553
5254	2316.000000	2965.841875
5256	2320.000000	2965.328524
5258	2324.000000	2964.812551
5260	2328.000000	2964.300150
5262	2332.000000	2963.784227
5264	2336.000000	2963.257330
5266	2340.000000	2962.721048
5268	2344.000000	2962.199430
5270	2348.000000	2961.690058
5272	2352.000000	2961.150148
5274	2356.000000	2960.615225
5276	2360.000000	2960.061579
5278	2364.000000	2959.534582
5280	2368.000000	2958.987886
5282	2372.000000	2958.436838
5284	2376.000000	2957.911104
5286	2380.000000	2957.362165
5288	2384.000000	2956.821722
5290	2388.000000	2956.252043
5292	2392.000000	2955.707472
5294	2396.000000	2955.150366
5296	2400.000000	2954.607157
5298	2404.000000	2954.075140
5300	2408.000000	2953.520071
5302	2412.000000	2952.950514
5304	2416.000000	2952.380663
5306	2420.000000	2951.817491
5308	2424.000000	2951.246557
5310	2428.000000	2950.676245
5312	2432.000000	2950.095510
5314	2436.000000	2949.516970
5316	2440.000000	2948.940397
5318	2444.000000	2948.364710
5320	2448.000000	2947.790747
5322	2452.000000	2947.220648
5324	2456.000000	2946.652647
5326	2460.000000	2946.058859
5328	2464.000000	2945.477064
5330	2468.000000	2944.890013
5332	2472.000000	2944.327139
5334	2476.000000	2943.736521
5336	2480.000000	2943.166582
5338	2484.000000	2942.576704
5340	2488.000000	2941.956018
5342	2492.000000	2941.343870
5344	2496.000000	2940.754255
5346	2500.000000	2940.156168
5348	2504.000000	2939.553060
5350	2508.000000	2938.921175
5352	2512.000000	2938.307123
5354	2516.000000	2937.706964
5356	2520.000000	2937.088896
5358	2524.000000	2936.475923
5360	2528.000000	2935.857508
5362	2532.000000	2935.218290
5364	2536.000000	2934.605566
5366	2540.000000	2933.995935
5368	2544.000000	2933.379248
5370	2548.000000	2932.773203
5372	2552.000000	2932.137567
5374	2556.000000	2931.501009
5376	2560.000000	2930.881075
5378	2564.000000	2930.237379
5380	2568.000000	2929.596323
5382	2572.000000	2928.961050
5384	2576.000000	2928.337622
5386	2580.000000	2927.703451
5388	2584.000000	2927.085089
5390	2588.000000	2926.458155
5392	2592.000000	2925.805452
5394	2596.000000	2925.167833
5396	2600.000000	2924.515268
5398	2604.000000	2923.861326
5400	2608.000000	2923.226667
5402	2612.000000	2922.594736
5404	2616.000000	2921.940222
5406	2620.000000	2921.278776
5408	2624.000000	2920.619287
5410	2628.000000	2919.972212
5412	2632.000000	2919.338747
5414	2636.000000	2918.694597
5416	2640.000000	2918.043920
5418	2644.000000	2917.377710
5420	2648.000000	2916.735067
5422	2652.000000	2916.047285
5424	2656.000000	2915.397886
5426	2660.000000	2914.723974
5428	2664.000000	2914.060244
5430	2668.000000	2913.396509
5432	2672.000000	2912.708940
5434	2676.000000	2912.039122
5436	2680.000000	2911.350798
5438	2684.000000	2910.697287
5440	2688.000000	2910.028826
5442	2692.000000	2909.347746
5444	2696.000000	2908.664858
5446	2700.000000	2907.982408
5448	2704.000000	2907.319033
5450	2708.000000	2906.652178
5452	2712.000000	2905.967707
5454	2716.000000	2905.288595
5456	2720.000000	2904.591879
5458	2724.000000	2903.882677
5460	2728.000000	2903.179209
5462	2732.000000	2902.493391
5464	2736.000000	2901.817369
5466	2740.000000	2901.111223
5468	2744.000000	2900.405386
5470	2748.000000	2899.713324
5472	2752.000000	2899.017038
5474	2756.000000	2898.330748
5476	2760.000000	2897.618452
5478	2764.000000	2896.911905
5480	2768.000000	2896.192369
5482	2772.000000	2895.484796
5484	2776.000000	2894.748617
5486	2780.000000	2894.018072
5488	2784.000000	2893.302614
5490	2788.000000	2892.582895
5492	2792.000000	2891.854731
5494	2796.000000	2891.142118
5496	2800.000000	2890.427137
5498	2804.000000	2889.719397
5500	2808.000000	2888.999464
5502	2812.000000	2888.274004
5504	2816.000000	2887.545809
5506	2820.000000	2886.819796
5508	2824.000000	2886.125032
5510	2828.000000	2885.393877
5512	2832.000000	2884.657797
5514	2836.000000	2883.918474
5516	2840.000000	2883.180376
5518	2844.000000	2882.422811
